0	Time_10_b	/Volumes/data/bugStudy/defects4j/data/Time_10_b/src/example/org/joda/example/time/AgeCalculator.java	org.joda.example.time	AgeCalculator;FieldGroup;FieldSet	JFrame	"""Month Based"";""Weekyears"";""Hours"";""Week Based"";""Age Calculator"";""Minutes"";"""";""Years"";""Days"";""Months"";""Weeks"";""Seconds"";""1970-01-01T00:00:00"";""Birthdate"""	500;1;5;0;103;101;4;2;0.1;' ';102;1.0;10;3	updateResults();iChronology.days();iChronology.hours();Box.createVerticalGlue();iChronology.months();birthdateField.getDocument();zoneSelector.getSelectedItem();iBirthdateStr.trim();show();DateTimeZone.getDefault();dt.getMillis();component.getPreferredSize();getScreenSize();addNotify();ISOChronology.getInstance();iCheckbox.isSelected();toArray();component.getMaximumSize();iChronology.weekyears();getID();getToolkit();birthdateField.getText();DateTimeZone.getAvailableIDs();iChronology.seconds();iTimer.start();getPreferredSize();getContentPane();iChronology.years();iResult.getText();System.currentTimeMillis();iChronology.weeks();iChronology.minutes()	BoxLayout.X_AXIS;size.width;cons.anchor;cons.gridy;cons.weightx;JFrame.EXIT_ON_CLOSE;BoxLayout.Y_AXIS;GridBagConstraints.WEST;fg.iResult;fg.iCheckbox;cons.gridx;screenSize.width;iFieldSets.length;size.height;iGroups.length;GridBagConstraints.HORIZONTAL;cons.fill;dim.height;screenSize.height
256	Time_23_b	/Volumes/data/bugStudy/defects4j/data/Time_23_b/src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java	org.joda.time.tz	DateTimeZoneBuilder;OfYear;Recurrence;Rule;Transition;RuleSet;DSTZone;PrecalculatedZone	DateTimeZone;DateTimeZone	"""UTC"";""Fixing duplicate name key - "";""     - "";""Unknown mode: "";""Fixing duplicate recurrent name key - "";"""";"" - "";""-Summer"";""String pool is too large"";""Invalid encoding"""	'F';32;0xc0;64;16;6;0x80;1;0;365;29;0xff;24;7;1000L;100;0xffffffff;0x3fffffff;38;60;4;10;'C';'P';'u';'w';25;7811976468055766265L;0x40000000;30;'s';8;3;60000L;65535;256;1000;5;366L;0x3f;2;6941492635554961361L	p.getMonths();rule.getNameKey();tr.getStandardOffset();it.next();endRule.getToYear();getNameKey();chrono.millisOfDay();chrono.dayOfWeek();poolSet.size();next.getNameKey();in.readUnsignedShort();in.readLong();year();ZoneInfoCompiler.verbose();it.hasNext();tr.getNameKey();tailZone.getID();transitions.size();in.readBoolean();getSaveMillis();it.remove();iRules.size();iRecurrence.getOfYear();p.getYears();tailZone.iStartRecurrence.getNameKey();next.getMillis();getZoneStrings();getWallOffset();next.getSaveMillis();startRule.getToYear();in.readByte();DateTimeUtils.currentTimeMillis();endRecurrence.getSaveMillis();in.readInt();tailZone.iEndRecurrence.getNameKey();last.getWallOffset();chrono.monthOfYear();last.getMillis();other.getID();iRuleSets.size();rule.getSaveMillis();iRules.iterator();tailZone.iStartRecurrence.getSaveMillis();getID();chrono.year();in.readUnsignedByte();tr.getMillis();in.readUTF();zone.isCachable();tr.getWallOffset();ISOChronology.getInstanceUTC();startRecurrence.getSaveMillis();iRecurrence.getNameKey();PeriodType.yearMonthDay();chrono.dayOfMonth();poolSet.iterator();getLastRuleSet();iRecurrence.getSaveMillis()	tr.iNameKey;other.iNameKey;other.iEndRecurrence;zoneStrings.length;rs.iRules;other.iWallOffsets;rs.iUpperOfYear;set.length;DateTimeZone.UTC;other.iSaveMillis;tailZone.iEndRecurrence;nameKeys.length;tailZone.iStartRecurrence;rs.iInitialSaveMillis;other.iOfYear;iTransitions.length;Integer.MIN_VALUE;Integer.MAX_VALUE;other.iDayOfWeek;startRule.iRecurrence;other.iTransitions;other.iNameKeys;other.iStandardOffsets;other.iWallOffset;transitions.length;Long.MIN_VALUE;other.iMillisOfDay;other.iTailZone;other.iMonthOfYear;Locale.ENGLISH;tailZone.iStandardOffset;rs.iUpperYear;tr.iWallOffset;other.iMillis;other.iDayOfMonth;other.iAdvance;other.iStartRecurrence;Long.MAX_VALUE;other.iStandardOffset;tr.iStandardOffset;endRule.iRecurrence;rs.iInitialNameKey;other.iMode;rs.iStandardOffset
257	Time_23_b	/Volumes/data/bugStudy/defects4j/data/Time_23_b/src/main/java/org/joda/time/tz/DefaultNameProvider.java	org.joda.time.tz	DefaultNameProvider		"""-Summer"";""unchecked"""	7;1;5;0;4;2;3	getZoneStrings();createCache()	zoneStrings.length;set.length
258	Time_23_b	/Volumes/data/bugStudy/defects4j/data/Time_23_b/src/main/java/org/joda/time/tz/FixedDateTimeZone.java	org.joda.time.tz	FixedDateTimeZone	DateTimeZone	"""-"";""+"";""GMT"""	37;3513011772763289092L;6;31	hashCode();other.getID();getID();id.length()	other.iWallOffset;other.iStandardOffset
259	Time_23_b	/Volumes/data/bugStudy/defects4j/data/Time_23_b/src/main/java/org/joda/time/tz/NameProvider.java	org.joda.time.tz						
260	Time_23_b	/Volumes/data/bugStudy/defects4j/data/Time_23_b/src/main/java/org/joda/time/tz/Provider.java	org.joda.time.tz						
261	Time_23_b	/Volumes/data/bugStudy/defects4j/data/Time_23_b/src/main/java/org/joda/time/tz/UTCProvider.java	org.joda.time.tz	UTCProvider		"""UTC"""			DateTimeZone.UTC
262	Time_23_b	/Volumes/data/bugStudy/defects4j/data/Time_23_b/src/main/java/org/joda/time/tz/ZoneInfoCompiler.java	org.joda.time.tz	ZoneInfoCompiler;DateTimeOfYear;Rule;RuleSet;Zone		"""minimum"";"" "";""Writing zoneinfo files"";"", nameKey="";""UntilYear: "";""Zone"";""-dst"";""Type: "";""*d* Error in "";""last"";""Link"";""<="";""Format: "";""-?"";""%s"";""FromYear: "";""...\n"";""-"";""Destination directory doesn't exist: "";""' to link alias '"";""[Zone]\n"";""min"";""\n"";""MillisOfDay: "";""LetterS: "";""Cannot find time zone '"";""DayOfMonth: "";""*r* Error in "";""-verbose"";""ZoneChar: "";""only"";""  -src <directory>    Specify where to read source files"";""Writing "";""ZoneInfoMap"";""Name: "";"": Didn't read properly from file"";""DayOfWeek: "";"">="";"" != "";""AdvanceDayOfWeek: "";""  -verbose            Output verbosely (default false)"";""Unknown line: "";""*e* Error in "";""Writing ZoneInfoMap"";""SaveMillis: "";""Rule name mismatch"";""maximum"";""Rules not found: "";""Too many time zone ids"";""max"";""Rule"";""MonthOfYear: "";""Usage: java org.joda.time.tz.ZoneInfoCompiler <options> <source files>"";""where possible options include:"";""24:00"";""OffsetMillis: "";""Rules: "";""' to"";""  -dst <directory>    Specify where to write generated files"";""ToYear: "";""*s* Error in "";"" \t"";""Destination is not a directory: "";""-src"";""[Rule]\n"";""??"""	'g';'G';1;0;'S';'#';'W';2001;7;2050;4;'Z';'u';'w';'z';'s';3;'U';1850;2;'/'	iLinks.size();date.getDayOfMonth();year();str.length();ZoneInfoCompiler.verbose();printUsage();tz.getID();entry.getKey();indexToId.size();line.trim();outputDir.isDirectory();transitions.size();out.close();getLenientISOChronology();iRules.size();intern();st.nextToken();zimap.entrySet();dayOfWeek();in.readLine();nextKey.length();longValue();exists();str.toLowerCase();mkdirs();date.getMonthOfYear();st.hasMoreTokens();cVerbose.get();file.getParentFile();getStartOfYear();getID();in.close();trimmed.length();monthOfYear();ISODateTimeFormat.hourMinuteSecondFraction();name.intern();iNext.toString();dout.close();zimap.size();iZones.size();ISOChronology.getInstanceUTC();indexToId.values();shortValue();outputDir.exists();mdt.getMillis();entry.getValue()	r.iName;String.CASE_INSENSITIVE_ORDER;zone.iRules;sources.length;Locale.ENGLISH;zone.iOffsetMillis;Boolean.FALSE;zone.iName;zone.iUntilYear;Integer.MIN_VALUE;args.length;Integer.MAX_VALUE;zone.iFormat;zone.iNext
263	Time_23_b	/Volumes/data/bugStudy/defects4j/data/Time_23_b/src/main/java/org/joda/time/tz/ZoneInfoProvider.java	org.joda.time.tz	ZoneInfoProvider		"""UTC"";""\"" ClassLoader: "";""/"";""ZoneInfoMap"";""unchecked"";""system"";""File doesn't refer to a directory: "";""File directory doesn't exist: "";""Corrupt zone info map"";""No file directory provided"";""Resource not found: \"""";""No resource path provided"""	0;'/';40	t.getThreadGroup();iLoader.toString();buf.toString();din.close();ref.get();din.readUTF();fileDir.exists();iZoneInfoMap.keySet();fileDir.isDirectory();intern();in.close();Thread.currentThread();getClass();din.readUnsignedShort();getClassLoader()	DateTimeZone.UTC
0	Time_24_b	/Volumes/data/bugStudy/defects4j/data/Time_24_b/JodaTimeContrib/gwt/src/main/gwt/org/joda/time/gwt/GwtTimeZone.java	org.joda.time.gwt	GwtTimeZone	DateTimeZone		1000;1	hashCode();gwtTimeZone.getStandardOffset();other.getID();getID();ExceptionUtils.unsupportedInGwt();gwtTimeZone.getID()	DateTimeConstants.SECONDS_PER_MINUTE
1	Time_24_b	/Volumes/data/bugStudy/defects4j/data/Time_24_b/JodaTimeContrib/gwt/src/main/gwt/org/joda/time/gwt/tz/GwtZoneInfoProvider.java	org.joda.time.gwt.tz	GwtZoneInfoProvider		"""UTC"""		timeZoneConstants.africaMaputo();timeZoneConstants.americaVancouver();timeZoneConstants.asiaCalcutta();timeZoneConstants.americaBarbados();timeZoneConstants.asiaAshgabat();timeZoneConstants.americaMenominee();timeZoneConstants.americaGuayaquil();timeZoneConstants.antarcticaPalmer();timeZoneConstants.americaLouisville();timeZoneConstants.europeBratislava();timeZoneConstants.americaMerida();timeZoneConstants.americaPortoVelho();timeZoneConstants.antarcticaDumontDUrville();timeZoneConstants.americaPortofSpain();timeZoneConstants.asiaSaigon();timeZoneConstants.indianChristmas();timeZoneConstants.asiaPhnomPenh();timeZoneConstants.pacificAuckland();timeZoneConstants.europePrague();timeZoneConstants.pacificPonape();timeZoneConstants.australiaMelbourne();timeZoneConstants.africaDjibouti();timeZoneConstants.americaIndianaPetersburg();timeZoneConstants.americaMartinique();timeZoneConstants.pacificGuadalcanal();timeZoneConstants.americaCordoba();timeZoneConstants.americaAdak();timeZoneConstants.americaIndianaVevay();timeZoneConstants.asiaBahrain();timeZoneConstants.americaCuracao();timeZoneConstants.pacificHonolulu();timeZoneConstants.atlanticBermuda();timeZoneConstants.asiaSeoul();timeZoneConstants.americaMoncton();timeZoneConstants.europePodgorica();timeZoneConstants.atlanticFaeroe();timeZoneConstants.americaEdmonton();timeZoneConstants.pacificWallis();timeZoneConstants.asiaOral();timeZoneConstants.pacificEfate();timeZoneConstants.africaLagos();timeZoneConstants.americaBlancSablon();timeZoneConstants.europeSofia();timeZoneConstants.africaNdjamena();timeZoneConstants.americaNipigon();timeZoneConstants.americaStVincent();timeZoneConstants.americaGrandTurk();timeZoneConstants.americaCoralHarbour();timeZoneConstants.antarcticaVostok();timeZoneConstants.asiaThimphu();timeZoneConstants.americaManagua();timeZoneConstants.americaChicago();timeZoneConstants.americaArgentinaTucuman();timeZoneConstants.australiaEucla();timeZoneConstants.pacificMarquesas();timeZoneConstants.americaWhitehorse();timeZoneConstants.asiaYerevan();timeZoneConstants.asiaShanghai();timeZoneConstants.americaShiprock();timeZoneConstants.pacificPalau();timeZoneConstants.americaGrenada();timeZoneConstants.europeMinsk();timeZoneConstants.asiaNicosia();timeZoneConstants.australiaAdelaide();timeZoneConstants.americaTegucigalpa();timeZoneConstants.asiaDamascus();timeZoneConstants.americaMiquelon();timeZoneConstants.asiaTokyo();timeZoneConstants.africaAddisAbaba();timeZoneConstants.asiaKashgar();timeZoneConstants.antarcticaCasey();timeZoneConstants.africaAccra();timeZoneConstants.africaCasablanca();timeZoneConstants.europeLondon();timeZoneConstants.europeTirane();timeZoneConstants.pacificNoumea();timeZoneConstants.antarcticaRothera();timeZoneConstants.europeHelsinki();timeZoneConstants.americaBuenosAires();timeZoneConstants.americaIndianapolis();timeZoneConstants.africaConakry();timeZoneConstants.americaIndianaMarengo();timeZoneConstants.americaArgentinaRioGallegos();timeZoneConstants.africaOuagadougou();timeZoneConstants.australiaBrokenHill();timeZoneConstants.indianChagos();timeZoneConstants.americaNorthDakotaNewSalem();timeZoneConstants.americaBahia();timeZoneConstants.pacificFunafuti();timeZoneConstants.europeBrussels();timeZoneConstants.asiaYakutsk();timeZoneConstants.asiaKatmandu();timeZoneConstants.africaBlantyre();timeZoneConstants.europeIstanbul();timeZoneConstants.americaMendoza();timeZoneConstants.africaCairo();timeZoneConstants.pacificTongatapu();timeZoneConstants.americaStLucia();timeZoneConstants.europeStockholm();timeZoneConstants.europeLuxembourg();timeZoneConstants.americaBoaVista();timeZoneConstants.europeVaduz();timeZoneConstants.asiaGaza();timeZoneConstants.asiaAmman();timeZoneConstants.americaPortauPrince();timeZoneConstants.pacificApia();timeZoneConstants.americaAsuncion();timeZoneConstants.indianMayotte();timeZoneConstants.pacificKwajalein();timeZoneConstants.africaMonrovia();timeZoneConstants.europeMadrid();timeZoneConstants.asiaBrunei();timeZoneConstants.europeAthens();timeZoneConstants.americaSaoPaulo();timeZoneConstants.europeBucharest();timeZoneConstants.americaRecife();timeZoneConstants.europeOslo();timeZoneConstants.asiaBeirut();timeZoneConstants.asiaHovd();timeZoneConstants.americaJujuy();timeZoneConstants.europeZaporozhye();timeZoneConstants.indianComoro();timeZoneConstants.americaDenver();timeZoneConstants.americaStJohns();timeZoneConstants.americaDetroit();timeZoneConstants.americaDanmarkshavn();timeZoneConstants.americaParamaribo();timeZoneConstants.asiaSamarkand();timeZoneConstants.americaPanama();timeZoneConstants.australiaPerth();timeZoneConstants.americaSwiftCurrent();timeZoneConstants.europeKiev();timeZoneConstants.africaBrazzaville();timeZoneConstants.americaHalifax();timeZoneConstants.asiaAqtobe();timeZoneConstants.indianMaldives();timeZoneConstants.antarcticaMcMurdo();timeZoneConstants.pacificChatham();timeZoneConstants.antarcticaSyowa();timeZoneConstants.asiaKamchatka();timeZoneConstants.africaLibreville();timeZoneConstants.asiaRiyadh();timeZoneConstants.asiaOmsk();timeZoneConstants.americaAntigua();timeZoneConstants.americaBogota();timeZoneConstants.pacificNorfolk();timeZoneConstants.americaGuadeloupe();timeZoneConstants.americaMontevideo();timeZoneConstants.africaKampala();timeZoneConstants.pacificMidway();timeZoneConstants.americaHermosillo();timeZoneConstants.europeParis();timeZone.getID();timeZoneConstants.asiaSakhalin();timeZoneConstants.europeBudapest();timeZoneConstants.asiaUrumqi();timeZoneConstants.africaBangui();timeZoneConstants.europeTallinn();timeZoneConstants.europeAndorra();timeZoneConstants.asiaMagadan();timeZoneConstants.europeKaliningrad();timeZoneConstants.africaLuanda();timeZoneConstants.americaEirunepe();timeZoneConstants.americaCambridgeBay();timeZoneConstants.pacificGalapagos();timeZoneConstants.americaIndianaKnox();timeZoneConstants.australiaLindeman();timeZoneConstants.africaBissau();timeZoneConstants.australiaLordHowe();timeZoneConstants.asiaAnadyr();timeZoneConstants.asiaAqtau();timeZoneConstants.europeDublin();timeZoneConstants.americaStKitts();timeZoneConstants.asiaChoibalsan();timeZoneConstants.atlanticSouthGeorgia();timeZoneConstants.europeBelgrade();timeZoneConstants.americaBelem();timeZoneConstants.pacificKiritimati();timeZoneConstants.asiaAlmaty();timeZoneConstants.europeMoscow();timeZoneConstants.americaNassau();timeZoneConstants.africaHarare();timeZoneConstants.americaGuatemala();timeZoneConstants.australiaCurrie();timeZoneConstants.asiaMakassar();timeZoneConstants.asiaKrasnoyarsk();timeZoneConstants.europeCopenhagen();timeZoneConstants.asiaKuching();timeZoneConstants.asiaVladivostok();timeZoneConstants.australiaDarwin();timeZoneConstants.americaMaceio();timeZoneConstants.americaManaus();timeZoneConstants.americaCatamarca();timeZoneConstants.americaDawson();timeZoneConstants.africaAbidjan();timeZoneConstants.asiaIrkutsk();timeZoneConstants.americaNome();timeZoneConstants.atlanticReykjavik();timeZoneConstants.americaDawsonCreek();timeZoneConstants.americaArgentinaLaRioja();timeZoneConstants.asiaPontianak();timeZoneConstants.americaAnchorage();timeZoneConstants.americaGodthab();timeZoneConstants.americaPhoenix();timeZoneConstants.africaBamako();timeZoneConstants.africaDouala();timeZoneConstants.asiaTehran();timeZoneConstants.americaSantiago();timeZoneConstants.asiaRangoon();timeZoneConstants.pacificFiji();timeZoneConstants.africaFreetown();timeZoneConstants.americaLima();timeZoneConstants.africaKinshasa();timeZoneConstants.africaKhartoum();timeZoneConstants.asiaYekaterinburg();timeZoneConstants.americaStThomas();timeZoneConstants.americaIqaluit();timeZoneConstants.americaRioBranco();timeZoneConstants.europeLisbon();timeZoneConstants.europeUzhgorod();timeZoneConstants.pacificPitcairn();timeZoneConstants.americaMontreal();timeZoneConstants.europeZurich();timeZoneConstants.asiaDili();timeZoneConstants.asiaVientiane();timeZoneConstants.asiaNovosibirsk();timeZoneConstants.americaGlaceBay();timeZoneConstants.americaMexicoCity();timeZoneConstants.pacificSaipan();timeZoneConstants.americaMontserrat();timeZoneConstants.americaYellowknife();timeZoneConstants.americaNorthDakotaCenter();timeZoneConstants.americaThule();timeZoneConstants.antarcticaMawson();timeZoneConstants.africaMbabane();timeZoneConstants.asiaTashkent();timeZoneConstants.americaLaPaz();timeZoneConstants.americaCaracas();timeZoneConstants.africaLome();timeZoneConstants.europeRome();timeZoneConstants.americaFortaleza();timeZoneConstants.europeAmsterdam();timeZoneConstants.americaBelize();timeZoneConstants.africaNouakchott();timeZoneConstants.europeSkopje();timeZoneConstants.americaTijuana();timeZoneConstants.americaJamaica();timeZoneConstants.asiaTaipei();timeZoneConstants.americaCayman();timeZoneConstants.americaCampoGrande();timeZoneConstants.australiaHobart();timeZoneConstants.africaTunis();timeZoneConstants.europeSarajevo();timeZoneConstants.europeLjubljana();timeZoneConstants.asiaHongKong();timeZoneConstants.africaTripoli();timeZoneConstants.pacificPortMoresby();timeZoneConstants.americaAruba();timeZoneConstants.americaChihuahua();timeZoneConstants.africaJohannesburg();timeZoneConstants.americaCayenne();timeZoneConstants.americaPuertoRico();timeZoneConstants.asiaMacau();timeZoneConstants.europeVolgograd();timeZoneConstants.africaSaoTome();timeZoneConstants.americaRainyRiver();timeZoneConstants.australiaBrisbane();timeZoneConstants.pacificEaster();timeZoneConstants.antarcticaDavis();timeZoneConstants.atlanticCanary();timeZoneConstants.pacificTahiti();timeZoneConstants.pacificGuam();timeZoneConstants.pacificEnderbury();timeZoneConstants.americaMonterrey();timeZoneConstants.indianReunion();timeZoneConstants.pacificRarotonga();timeZoneConstants.asiaKarachi();timeZoneConstants.europeZagreb();timeZoneConstants.africaMaseru();timeZoneConstants.europeWarsaw();timeZoneConstants.africaMalabo();timeZoneConstants.americaBoise();timeZoneConstants.europeSimferopol();timeZoneConstants.europeBerlin();timeZoneConstants.asiaJayapura();timeZoneConstants.asiaAden();timeZoneConstants.asiaUlaanbaatar();timeZoneConstants.americaScoresbysund();timeZoneConstants.africaAsmera();timeZoneConstants.americaElSalvador();timeZoneConstants.africaNairobi();timeZoneConstants.pacificGambier();timeZoneConstants.americaCancun();timeZoneConstants.asiaBaku();timeZoneConstants.atlanticStHelena();timeZoneConstants.asiaBishkek();timeZoneConstants.americaWinnipeg();timeZoneConstants.asiaChongqing();timeZoneConstants.pacificNiue();timeZoneConstants.americaNoronha();timeZoneConstants.asiaDubai();timeZoneConstants.americaArgentinaUshuaia();timeZoneConstants.americaInuvik();timeZoneConstants.africaDaresSalaam();timeZoneConstants.asiaJerusalem();timeZoneConstants.pacificTruk();timeZoneConstants.americaGuyana();timeZoneConstants.americaArgentinaSanJuan();timeZoneConstants.atlanticAzores();timeZoneConstants.asiaSingapore();timeZoneConstants.atlanticCapeVerde();timeZoneConstants.europeGibraltar();timeZoneConstants.africaWindhoek();timeZoneConstants.asiaKualaLumpur();timeZoneConstants.asiaTbilisi();timeZoneConstants.americaSantoDomingo();timeZoneConstants.asiaMuscat();timeZoneConstants.europeMalta();timeZoneConstants.africaLusaka();timeZoneConstants.pacificPagoPago();timeZoneConstants.europeVilnius();timeZoneConstants.americaRegina();timeZoneConstants.europeChisinau();timeZoneConstants.indianMauritius();timeZoneConstants.asiaManila();timeZoneConstants.asiaKabul();timeZoneConstants.australiaSydney();timeZoneConstants.asiaColombo();timeZoneConstants.asiaKuwait();timeZoneConstants.americaHavana();timeZoneConstants.africaLubumbashi();timeZoneConstants.americaToronto();timeZoneConstants.asiaPyongyang();timeZoneConstants.americaJuneau();timeZoneConstants.africaMogadishu();timeZoneConstants.africaKigali();timeZoneConstants.indianCocos();timeZoneConstants.africaCeuta();timeZoneConstants.africaElAaiun();timeZoneConstants.europeSamara();timeZoneConstants.africaPortoNovo();timeZoneConstants.pacificFakaofo();timeZoneConstants.asiaBaghdad();timeZoneConstants.pacificWake();timeZoneConstants.africaNiamey();timeZoneConstants.africaBujumbura();timeZoneConstants.americaMazatlan();timeZoneConstants.africaDakar();timeZoneConstants.americaNewYork();timeZoneConstants.atlanticMadeira();timeZoneConstants.asiaQatar();timeZoneConstants.asiaBangkok();timeZoneConstants.pacificJohnston();timeZoneConstants.asiaJakarta();timeZoneConstants.indianKerguelen();timeZoneConstants.africaGaborone();timeZoneConstants.americaKentuckyMonticello();timeZoneConstants.americaGooseBay();timeZoneConstants.pacificTarawa();timeZoneConstants.americaAnguilla();timeZoneConstants.americaYakutat();timeZoneConstants.americaPangnirtung();timeZoneConstants.asiaQyzylorda();timeZoneConstants.pacificNauru();timeZoneConstants.pacificKosrae();timeZoneConstants.americaRankinInlet();timeZoneConstants.europeMonaco();timeZoneConstants.asiaDhaka();timeZoneConstants.americaCostaRica();timeZoneConstants.americaLosAngeles();timeZoneConstants.asiaDushanbe();timeZoneConstants.americaCuiaba();timeZoneConstants.atlanticStanley();timeZoneConstants.americaIndianaVincennes();timeZoneConstants.americaDominica();timeZoneConstants.indianAntananarivo();timeZoneConstants.indianMahe();timeZoneConstants.americaThunderBay();timeZoneConstants.pacificMajuro();timeZoneConstants.europeVienna();timeZoneConstants.africaAlgiers();timeZoneConstants.africaBanjul();timeZoneConstants.americaTortola();timeZoneConstants.asiaHarbin();timeZoneConstants.europeRiga();timeZoneConstants.americaAraguaina()	DateTimeZone.UTC
